"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"v8syn","Patio & Garden > Patio Ideas & Inspiration > Bohemian Outdoor Living","1","4","target.com","232"
"5xt9t","Toys > Learning Toys > Musical Toys & Instruments","1","4","target.com","229"
"mivc9","Toys > Outdoor Toys > Playground Equipment","1","4","target.com","184"
"5xtaa","Toys > Outdoor Toys > Toy Blasters","1","4","target.com","229"
"5xtav","Toys > Vehicles & Remote Control > Remote-Controlled Vehicles & Animals","1","4","target.com","221"
"v66dl","Toys > Unicorn Toys","1","4","target.com","211"
"4y52e","Women > Women'S Clothing > Jumpsuits & Rompers","1","4","target.com","219"
"4ujne","Women > Women'S Clothing > Leggings","1","4","target.com","196"
"5xtbx","Women > Women'S Clothing > Sweaters","1","4","target.com","188"
"5511f","Women > Plus Size Clothing > Plus Size Swimsuits","1","4","target.com","213"
"5511i","Women > Plus Size Clothing > Plus Size Dresses","1","4","target.com","184"
"c5lky","Grocery > Produce > Fresh Juices","1","4","target.com","215"
"4smj8","School & Office Supplies > Filing > Files > Hanging File Folders","1","4","target.com","209"
"4spe6","School & Office Supplies > Boards & Easels > Whiteboards","1","4","target.com","197"
"4yiie","School & Office Supplies > Calendars & Planners > Planners","1","4","target.com","193"
"4uli0","School & Office Supplies > Binders > Sheet Protectors","1","4","target.com","238"
"4yjvp","School & Office Supplies > Labels & Label Makers","1","4","target.com","237"
"5xtcs","Shoes > Women'S Shoes > Sandals","1","4","target.com","236"
"6ekms","School & Office Supplies > Teacher Supplies & Classroom Decorations > Classroom Decorations","1","4","target.com","216"
"4yjv5","School & Office Supplies > Tape, Adhesives & Fasteners > Tape & Tape Dispensers","1","4","target.com","224"
"mzblf","School & Office Supplies > Teacher Supplies & Classroom Decorations > Teacher Supplies","1","4","target.com","217"
"5xu1w","Shoes > Men'S Shoes","1","4","target.com","231"
"59ais","Shoes > Toddler Shoes > Toddler Girls' Shoes > Sandals","1","4","target.com","221"
"4slzn","Shoes > Shoe Deals","1","4","target.com","201"
"4y291","Slingshot Tag Testing","1","4","target.com","218"
"gxigaa","Slingshot Tag Testing > Slingshot0009","1","4","target.com","218"
"5xt82","Sports & Outdoors > Bikes > Bike Accessories","1","4","target.com","185"
"5xt64","Sports & Outdoors > Camping & Outdoors > Airbeds, Cots & Mats > Airbeds","1","4","target.com","217"
"5kdtu","Sports & Outdoors > Camping & Outdoors > Fishing Gear > Fishing Terminal Tackle","1","4","target.com","190"
"2h25x","Sports & Outdoors > Camping & Outdoors > Fishing Gear > Fishing Apparel","1","4","target.com","183"
"t8v8i","Ways To Shop > Brand Experiences > Bohemian Home Style","1","4","target.com","195"
"5iret","Ways To Shop > Brand Experiences > Opalhouse Kitchen & Dining","1","4","target.com","189"
"zcc6w","Ways To Shop > Brand Experiences > Opalhouse Patio & Garden","1","4","target.com","232"
"4y613","Women > Women'S Clothing > Swimsuits > Bikini Bottoms > Hipster Bikini Bottoms","1","4","target.com","191"
"4sk58","Women > Women'S Clothing > Swimsuits > Shade & Shore","1","4","target.com","229"
"5xtck","Women > Women'S Clothing > Activewear > Workout Bottoms","1","4","target.com","216"
"5xtch","Women > Women'S Clothing > Coats & Jackets","1","4","target.com","181"
"4sppj","Video Games > Video Games Pre-Order","1","3","target.com","149"
"4tgi0","Grocery > Meat & Seafood > Seafood","1","3","target.com","133"
"4tgi6","Grocery > Deli > Packaged Lunch Meat","1","3","target.com","124"
"7dopp","Grocery > Deli > Prepared Meals & Sides","1","3","target.com","126"
"dhjbd","Grocery > Deli > Snack Packs & On The Go Snacks","1","3","target.com","176"
"5xsz3","Grocery > Frozen Foods > Frozen Vegetables","1","3","target.com","123"
"5xszb","Grocery > Frozen Foods > Frozen Appetizers & Snacks","1","3","target.com","180"
"5xsza","Grocery > Frozen Foods > Frozen Breakfast Food","1","3","target.com","179"
"5xsz9","Grocery > Frozen Foods > Frozen Desserts","1","3","target.com","147"
"4ss7f","Grocery > Bakery & Bread > Tortillas, Pitas & Wraps","1","3","target.com","179"
"5xt0z","Grocery > Pantry > Baking Staples > Sprinkles, Candles & Decorations","1","3","target.com","137"
"5xsy8","Grocery > Chips, Snacks & Cookies > Applesauce & Fruit Cups","1","3","target.com","132"
"5xt06","Grocery > Candy > Sugar Free Candy & Gum","1","3","target.com","125"
"5xszv","Grocery > Beverages > Coffee > Coffee Creamers","1","3","target.com","121"
"4uez0","Grocery > Beverages > Protein Shakes","1","3","target.com","145"
"dd9ke","Grocery > Beverages > Wine, Beer & Liquor > Wine > Champagne & Sparkling Wine","1","3","target.com","124"
"qqz02","Grocery > Beverages > Wine, Beer & Liquor > Wine > Rose Wine","1","3","target.com","123"
"mar4j","Grocery > Beverages > Wine, Beer & Liquor > Malt Drinks","1","3","target.com","128"
"5xsyw","Household Essentials > Cleaning Supplies > Bathroom Cleaners","1","3","target.com","154"
"5xt3q","Pets > Dog Supplies > Dog Bowls","1","3","target.com","122"
"5xt3o","Pets > Dog Supplies > Dog Collars, Harnesses & Leashes","1","3","target.com","165"
"5xt3r","Pets > Dog Supplies > Dog Beds","1","3","target.com","161"
"5xt43","Pets > Bird Supplies","1","3","target.com","130"
"csr27","Baby > Baby Ways To Shop > Baby Summer","1","3","target.com","121"
"lrxv5","Musical Instruments > Folk & Traditional > Harmonicas","1","3","target.com","162"
"9wtbm","Musical Instruments > Folk & Traditional > Ukuleles","1","3","target.com","178"
"sutkv","Musical Instruments > Guitars > Electric Guitars","1","3","target.com","176"
"tl6dg","Musical Instruments > Guitars > Acoustic Guitars","1","3","target.com","157"
"ud31u","Musical Instruments > Guitars > Acoustic-Electric Guitars","1","3","target.com","174"
"3m9yo","Musical Instruments > Live Sound & Stage Equipment > Staging","1","3","target.com","168"
"5xu14","Beauty > Makeup > Eyes > Mascara","1","3","target.com","163"
"5xu11","Beauty > Makeup > Face > Blush","1","3","target.com","121"
"5xu10","Beauty > Makeup > Face > Concealer","1","3","target.com","170"
"4uxln","Beauty > Makeup > Lips > Lip Balm","1","3","target.com","155"
"5xu0s","Beauty > Makeup > Nails > Nail Polish & Removers","1","3","target.com","145"
"cjmwv","Beauty > Makeup > Makeup Removers","1","3","target.com","157"
"5xtar","Toys > Stuffed Animals & Plush Toys > Puppets & Marionettes","1","3","target.com","161"
"4yjvr","School & Office Supplies > Filing > File Tabs","1","3","target.com","163"
"4s1j1","Home > Home Decor > Home Accents > Decorative Jars & Containers","1","3","target.com","146"
"4ycmv","Baby > Nursery > Baby Bedding > Swaddles & Wearable Blankets","1","3","target.com","174"
"5xtgf","Baby > Nursery > Nursery Furniture > Changing Tables & Dressers","1","3","target.com","135"
"5xfnr","Video Games > Nintendo 3Ds","1","3","target.com","161"
"5xfno","Video Games > Nintendo 3Ds > Nintendo 3Ds Games","1","3","target.com","145"
"5xtfh","Video Games > Video Game Gift Cards","1","3","target.com","126"
"9q4u9","Beauty > Hair Care > Hair Growth","1","3","target.com","134"
"5xu0i","Beauty > Hair Care > Hair Brushes & Combs","1","3","target.com","151"
"5xu0h","Beauty > Hair Care > Hair Color","1","3","target.com","172"
"5xu1l","Beauty > Bath & Body > Bar Soap","1","3","target.com","151"
"5xu0o","Beauty > Fragrances","1","3","target.com","165"
"4s1z4","Brand Shop > Wondershop","1","3","target.com","152"
"y3y22","Brand Shop > As Seen On Tv","1","3","target.com","174"
"4wsne","Brand Shop > Character Shop > Disney Pixar > Disney Pixar Incredibles 2","1","3","target.com","128"
"jh132","Brand Shop > Character Shop > Fortnite","1","3","target.com","123"
"4sko4","Brand Shop > Character Shop > Ghostbusters","1","3","target.com","154"
"h04k2","Brand Shop > Character Shop > L.O.L. Surprise!","1","3","target.com","154"
"4tfs4","Brand Shop > Character Shop > Marvel > Avengers > Avengers Costumes & Party Supplies","1","3","target.com","158"
"0siw7","Brand Shop > Character Shop > Marvel > Black Panther","1","3","target.com","137"
"4ykab","Brand Shop > Character Shop > Marvel > Guardians Of The Galaxy","1","3","target.com","165"
"55to4","Brand Shop > Character Shop > Marvel > Iron Man","1","3","target.com","156"
"55a1s","Brand Shop > Character Shop > Marvel > Thor","1","3","target.com","126"
"s5c9y","Brand Shop > Character Shop > Netflix > Stranger Things","1","3","target.com","126"
"4ua6t","Brand Shop > Character Shop > Paw Patrol > Paw Patrol Entertainment","1","3","target.com","121"
"4yz1b","Brand Shop > Character Shop > Peanuts","1","3","target.com","165"
"4xvk6","Brand Shop > Character Shop > Peppa Pig","1","3","target.com","157"
"evtsj","Brand Shop > Character Shop > Pj Masks","1","3","target.com","139"
"4yka6","Brand Shop > Character Shop > Power Rangers","1","3","target.com","157"
"4xwie","Brand Shop > Character Shop > Shopkins","1","3","target.com","125"
"4ymz2","Brand Shop > Character Shop > Star Wars > Star Wars Clothing & Accessories","1","3","target.com","143"
"m6t97","Baby > Baby Registry Checklists","1","3","target.com","176"
"5xtln","Baby > Diapering > Changing Pads & Covers","1","3","target.com","123"
"5xtkx","Baby > Nursing & Feeding > Bottle Feeding > Bottles","1","3","target.com","172"
"5xtkz","Baby > Nursing & Feeding > Bibs & Burp Cloths","1","3","target.com","160"
"5xtgz","Baby > Nursery > Baby Bedding > Crib Bedding Sets","1","3","target.com","168"
"5xtgp","Baby > Nursery > Nursery Decor > Nursery Curtains & Blinds","1","3","target.com","129"
"5xtgn","Baby > Nursery > Nursery Decor > Nursery Lamps & Lighting","1","3","target.com","123"
"5xth8","Baby > Health & Safety > Baby Medicine","1","3","target.com","147"
"5xthg","Baby > Health & Safety > Baby Health > Pacifiers","1","3","target.com","129"
"5xthe","Baby > Health & Safety > Baby Safety","1","3","target.com","176"
"5szzk","Baby > Baby Gifts > Blankets & Plush","1","3","target.com","126"
"4ua96","Brand Shop > Character Shop > Teenage Mutant Ninja Turtles > Teenage Mutant Ninja Turtles Entertainment","1","3","target.com","154"
"4y6fq","Brand Shop > Character Shop > Trolls","1","3","target.com","159"
"4yk8d","Brand Shop > Hand Made Modern","1","3","target.com","141"
"vmztd","Brand Shop > Jojo Siwa","1","3","target.com","151"
"56eza","Brand Shop > Room Essentials™ > Room Essentials™ Bath","1","3","target.com","131"
"5edl7","Brand Shop > Pixi","1","3","target.com","153"
"5tf5n","Brand Shop > Smith & Hawken > Home Decor","1","3","target.com","139"
"07qq4","Brand Shop > Umbro","1","3","target.com","135"
"dsnju","Electronics > Computers & Office > Computer Parts > Computer Memory","1","3","target.com","162"
"9xzmr","Electronics > Computers & Office > Computer Parts > Computer Parts Accessories","1","3","target.com","129"
"5xtf7","Electronics > Computers & Office > Desktop & Gaming Computers","1","3","target.com","171"
"zho2c","Electronics > Computers & Office > Computer Parts > Graphics Cards","1","3","target.com","147"
"jf3kj","Electronics > Computers & Office > Computer Parts > Motherboards","1","3","target.com","123"
"5xtf1","Electronics > Computers & Office > Software","1","3","target.com","143"
"556xa","Electronics > Smart Home","1","3","target.com","138"
"5xtep","Electronics > Cameras & Camcorders > Camera & Camcorder Accessories > Memory Cards","1","3","target.com","160"
"56ewd","Electronics > Speakers & Audio Systems > Turntables","1","3","target.com","153"
"fxg7i","Electronics > Headphones > Earbuds & In-Ear Headphones","1","3","target.com","140"
"4xo3z","Featured Brands > Covergirl","1","3","target.com","145"
"4yz0o","Featured Brands > Cuisinart","1","3","target.com","177"
"5q0g4","Featured Brands > Gerber","1","3","target.com","122"
"4yi11","Featured Brands > Gerber Baby Food","1","3","target.com","158"
"5cx5c","Featured Brands > Hershey'S","1","3","target.com","128"
"1yf3s","Featured Brands > Little Tikes","1","3","target.com","122"
"mkwka","Featured Brands > Pacifica","1","3","target.com","152"
"5597c","Featured Brands > Rachael Ray","1","3","target.com","131"
"sicc6","Brand Shop > Made By Design > Made By Design Organization","1","3","target.com","142"
"k3klo","Brand Shop > Opalhouse > Opalhouse Bath","1","3","target.com","141"
"tdwz2","Brand Shop > Opalhouse > Opalhouse Home Decor > Opalhouse Decorative Accents","1","3","target.com","137"
"5cofw","Featured Brands > Starbucks","1","3","target.com","161"
"4sl8i","Featured Brands > Unilever > Suave","1","3","target.com","128"
"4sk9i","Featured Brands > Yogurt Snacks > Greek Yogurt","1","3","target.com","163"
"4y6xj","Holiday Shop > Halloween > Halloween Party Supplies","1","3","target.com","162"
"4rssf","Home > Decor Style Ideas > Scandinavian Decor","1","3","target.com","143"
"5xtv3","Home > Bedding > Bed Pillows","1","3","target.com","155"
"56drv","Home > Home Decor > Rugs > Doormats","1","3","target.com","141"
"4yq0d","Home > Home Decor > Lamps & Lighting > Ceiling Lights > Semi-Flush Ceiling Lights","1","3","target.com","136"
"nbvm2","Home > Home Decor > Lamps & Lighting > College Lighting","1","3","target.com","161"
"5525i","Featured Brands > Burts Bees","1","3","target.com","172"
"4yi9n","Home > Home Decor > Home Accents > Artificial Flowers & Plants > Artificial Trees","1","3","target.com","176"
"4yi9k","Home > Home Decor > Home Accents > Artificial Flowers & Plants > Topiaries","1","3","target.com","141"
"5xtu6","Home > Home Decor > Candles & Candle Holders > Flameless Candles","1","3","target.com","160"
"4yia7","Home > Home Decor > Dorm Decor > College Rugs","1","3","target.com","178"
"g4b7x","Home > Home Decor > Mirrors > Floor & Full-Length Mirrors","1","3","target.com","154"
"4ss7t","Home > Home Improvement > Automotive > Car Cleaning","1","3","target.com","138"
"koe2dq","Home > Storage & Organization > Laundry Room Organization > Hampers","1","3","target.com","132"
"5xtnw","Home > Storage & Organization > Shelving Units","1","3","target.com","144"
"4sobo","Home > Storage & Organization > College Storage & Organization > College Wall & Door Hooks","1","3","target.com","123"
"54xqu","Home > Ways To Shop Home > Cozy Home & Decor","1","3","target.com","166"
"4xwmj","Home > Arts & Crafts > Canvas","1","3","target.com","175"
"5xt8d","Home > Arts & Crafts > Painting","1","3","target.com","138"
"4yqbz","Home > Emily Henderson'S Picks","1","3","target.com","157"
"553h4","Kids > Girls' Clothing > Tops > Graphic Tees","1","3","target.com","135"
"5xtvx","Kids > Girls' Clothing > Pajamas & Robes","1","3","target.com","136"
"55to3","Kids > Boys' Clothing > Tops > Graphic Tees","1","3","target.com","173"
"5xtxs","Kids > Boys' Clothing > Swimsuits","1","3","target.com","159"
"5xty3","Kids > Boys' Clothing > Activewear","1","3","target.com","149"
"4tfpe","Kids > Toddler Clothing > Toddler Girls' Clothing > Swimsuits","1","3","target.com","127"
"4tfpy","Kids > Toddler Clothing > Toddler Boys' Clothing > Swimsuits","1","3","target.com","122"
"55zlx","Kids > Baby Clothing > Baby Girl Clothing > One-Pieces","1","3","target.com","147"
"55zlz","Kids > Baby Clothing > Baby Girl Clothing > Bodysuits","1","3","target.com","165"
"557v2","Kids > Baby Clothing > Baby Girl Clothing > Swimsuits","1","3","target.com","125"
"4y6l8","Kids > Baby Clothing > Baby Boy Clothing > Bodysuits","1","3","target.com","137"
"555mp","Featured Brands > Yoobi","1","3","target.com","124"
"5xtme","Furniture > Living Room Furniture > Living Room Sets","1","3","target.com","142"
"4skdt","Furniture > Kitchen & Dining Furniture > Bar Carts","1","3","target.com","167"
"4yibd","Furniture > Dorm Furniture > College Bookcases & Shelves","1","3","target.com","128"
"4spfh","Health > Vitamins & Supplements > Probiotics","1","3","target.com","122"
"4rsq3","Health > Nutrition & Weight Loss > Protein Powders","1","3","target.com","138"
"4y2ti","Health > Medicines & Treatments > Skin Treatments","1","3","target.com","172"
"4y2th","Health > Medicines & Treatments > Sleep Aids","1","3","target.com","143"
"4yink","Health > Home Health Care > Home Tests & Monitors","1","3","target.com","173"
"5xu08","Health > Sexual Health","1","3","target.com","168"
"j08i7","Health > Ways To Shop > Trending Ingredients > Acetaminophen","1","3","target.com","141"
"5xt2t","Holiday Shop > Christmas > Outdoor Christmas Decorations","1","3","target.com","123"
"56i2u","Holiday Shop > Christmas > Christmas Dining & Entertaining","1","3","target.com","174"
